"RPKM","0h","30m","1h","2h","4h","6h","12h","24h"
"Cre10.g459200",293.119226106388,469.623217767465,438.472056725227,361.897611070414,410.663152815724,407.738316806847,360.257989418948,467.934594196964
"Cre10.g459300",6.01240843708757,4.48067185121666,3.80871640491496,4.04798676897507,4.71472182038119,5.05653527245767,5.73586222287807,8.0214416882395
"Cre10.g459350",0.375879823329698,0.453459882816337,0.477333579107291,0.438890406663843,0.536420943692771,0.425234438663516,0.54439158715664,0.649003082752311
"Cre10.g459400",17.0563179718252,28.1894491466386,28.4113672186349,22.4498276655078,24.3451146200537,21.8815812416136,21.4795269855026,23.2912751255364
"Cre10.g459450",0.0078112121769383,0.00594406080294739,0.00746889010596322,0,0.00728733834540672,0.00437804223469619,0.00379580229656204,0.00934382281572726
"Cre10.g459500",14.1186810351267,22.2201196774555,11.8878231566488,8.21390518216284,11.361539553224,13.5312998339827,16.8808761039861,22.2087009185176
"Cre10.g459550",2.54873412917801,1.75689039767392,1.3693496374156,1.8813983408666,2.56697043078913,3.48028292691059,2.90757105669118,2.29069254931351
"Cre10.g459600",1.8507782902926,3.76772575072882,0.553222224900739,0.678490092997582,1.08915326611525,2.09343439762869,2.94587181633535,4.80581408765225
"Cre10.g459650",5.89928640839798,4.90452718511923,2.38709835523654,3.45293141087026,2.90743981620437,4.00938237868406,5.97561514693726,9.11624743708917
"Cre10.g459700",0.660930370529171,0.897500193793587,0.752795740289224,0.775806036133958,1.11752042230829,0.869838420138528,0.967516644951169,0.968016078586237
"Cre10.g459750",701.439325171559,659.27045998427,910.90230565386,814.878777663779,951.62337365554,708.641178940563,632.60329388615,454.396632321079
"Cre10.g459800",12.424700971109,10.9456515124193,15.4944841921386,13.8451655517362,13.3976087251475,12.6989901472593,15.8546566599277,15.9218137362355
"Cre10.g459850",0.293493871001006,0.397783820920252,0.497053232880373,0.683949430298592,0.369584231338189,0.46566141975898,0.655494887598398,0.544615364668191
"Cre10.g459900",0.876662624708964,2.09287787332118,1.97841472393464,3.05112080369128,2.51118555645175,1.7674560749351,1.41065511708739,1.57580974961006
"Cre10.g459950",0.613312302295315,0.786730084768128,0.333676834143465,2.51332783573614,0.666550165775857,0.665451754128288,1.52082521856557,0.504251611783505
"Cre10.g460000",2.58300325446384,2.78917988357616,2.39002601154657,1.96396019572455,3.76799816603434,2.69273123443014,2.91752620601071,2.53477181558094
"Cre10.g460050",25.547241217096,20.6821367488649,19.1703735697909,11.4670169755774,17.8402014033692,18.8655340016268,13.2373651944159,11.686293733449
"Cre10.g460100",1.39622876676505,1.2914871187477,1.29859574422131,1.2076196197697,1.23204703319694,1.6156333757573,1.12638308326136,1.69771660579024
"Cre10.g460150",0.226242059163011,0.143565116487134,0.216911868376558,0.37765397220135,0.565611233489435,0.62683959062465,0.38817023616854,0.32521704644861
"Cre10.g460201",6.73722552785813,11.671968196057,20.4285239037908,16.7793564002981,14.7195514166395,11.7057306772017,11.8104044303298,11.8758621578607
"Cre10.g460250",1.66538710242164,2.45701902340547,2.49532603307414,2.86058021118524,3.11332253801331,3.55459130660628,2.24382248873206,2.19809535925124
"Cre10.g460300",6.62905433291634,5.0171377176843,6.50744588590454,7.47238032654151,8.50139419219506,6.54966442624263,6.26189865981702,7.12388456143587
"Cre10.g460350",1.05791990044825,0.896416460475552,1.27511839132741,2.47636925905713,2.34149648290401,2.0838670293006,1.38973450067574,2.10655268676169
"Cre10.g460400",1.40297163255954,1.21472099611386,0.922591377917406,1.91467102205405,1.43719963621788,1.44666389894331,1.05366681369387,1.26461631756495
"Cre10.g460600",7.24270538251277,12.3695924183603,9.73109464786548,10.0013272153679,11.7417284595022,12.840967124129,9.8549010882479,11.3359837095638
"Cre10.g460650",9.30862384488679,9.4551271911224,9.57269510299099,9.95324534473016,12.0924424216992,12.5580724813126,10.6497429890436,12.5026530964126
"Cre10.g460700",5.07237465369634,4.11680455454061,2.42900575891121,1.23207797587923,2.39907058884945,2.99902692920456,3.53535379303628,1.78535413822031
"Cre10.g460750",6.39338629006442,10.4133439666257,9.20496110120313,6.68193025117645,10.755220050954,7.27164983703986,7.67342262479745,8.03243979221437
"Cre10.g460850",14.3474238495248,12.6370677685671,18.5650496960492,7.69066816303082,16.3175910002528,14.2305866674,14.1391276358583,15.5835070198193
"Cre10.g460901",1.89280264901143,1.40935744351917,2.22370771898534,3.38996404297254,3.90066218622681,3.3732657574569,1.72337291007171,2.01549327285561
"Cre10.g460950",2.83683461019851,2.8072033425831,6.56529355715438,6.26344031248415,7.65204159921238,5.39728309049498,4.24804620793688,2.46226406833311
"Cre10.g461000",0.965520346440509,1.68999074822395,0.849587416237997,0.826987044550892,1.26319440964725,1.29570572217664,1.32650798022088,1.77675894339644
"Cre10.g461050",165.717102565052,217.795630121238,211.142007307806,162.506454217031,156.475571637874,148.751230316194,133.940319950057,149.209751930331
"Cre10.g461100",1.86936451994807,1.50548444286984,2.24367100512158,2.41976296561319,3.35536476518058,2.12264945500239,1.52744975190195,1.22680107780058
"Cre10.g461150",4.61355149922998,4.35526098570966,5.10441582821435,5.65355506663733,6.14414758560407,6.25906375419896,5.22285630350187,5.68746104698031
"Cre10.g461200",1.53598068102521,2.53951347935,1.94031795325138,0.524966263867485,0.580483603574385,0.458835192006887,0.236705422940473,0.106851036638394
"Cre10.g461250",89.8968012768799,63.055202373271,43.0801665986713,33.9721334743388,45.792170593841,42.3011623917341,52.1649807753523,44.7562401658628
"Cre10.g461300",0.234778415934761,0.384540070966902,0.216772222357595,0.29682970079558,0.326182302427881,0.394081997987312,0.419643568800005,0.236225824874411
"Cre10.g461350",7.54790889734499,8.81678674835027,7.90739968305657,6.48624773089559,12.7755010420027,10.4923826756622,8.54793891244635,4.38725793103456
"Cre10.g461400",20.4689468298737,14.7531129742143,13.282154261345,14.0168070944882,18.8163411881288,18.8102931361648,17.3710198733147,17.5268078006259
"Cre10.g461450",3.30822865896334,1.79770929569832,6.18896581705903,4.49828065641572,1.6330940555534,2.75011883233107,5.07572409780031,3.87725815349887
"Cre10.g461500",0.343412892327675,0.175097846928467,0.193244003405283,0.311146915580508,0.490507265947526,0.572151580019531,0.483650755976391,0.508337735023639
"Cre10.g461550",1.81192897615866,1.53156783714568,1.22894718075763,1.51239166015368,2.62650802239324,2.34022418611563,1.77275762138906,1.68079535235331
"Cre10.g461575",0.108289528187929,0.0184356028787551,0.0655264835459215,0.0755228230002157,0.128502708167868,0.120786468644436,0.249935565956465,0.172216015613902
"Cre10.g461650",13.8938690903097,10.0269229920342,12.8953896711087,10.1448066387473,10.1928742631993,7.30238009452217,7.21215855889148,7.78610738571468
"Cre10.g461700",2.31113234366721,1.34488451033483,1.06441467178645,1.40346406118227,1.44224100783202,1.38934830789231,1.5737836437468,1.6243618003531
"Cre10.g461750",2.52682945544172,3.93489783625007,2.96965524337315,3.31225936431877,4.76081222032567,6.4048461558223,3.36586417208611,1.63781583017522
"Cre10.g461850",1.21509811934288,0.666460717573756,0.522678391878198,0.389302819155928,1.06586864598486,0.919615142382019,1.41933736939223,1.97060782423055
"Cre10.g461851",0.468501980318226,0.480104034122821,0.888242894885309,0.768302076041955,0.677507918596776,0.891602778599697,0.69883914348078,0.726659673193774
"Cre10.g461895",0.935230146403929,0.635536245047578,0.95179954720453,1.2881603997336,1.35605316960194,2.25492668823911,1.92583088226941,2.8186801794005
"Cre10.g461900",41.7985481492492,61.4960068963443,69.5397381806774,55.0849445695322,54.7083103803838,48.3060935055996,43.2496197785527,60.7748584014277
"Cre10.g461950",78.4071213337961,87.343668899152,73.5074888207344,67.8351060655008,76.1681886346262,70.4755441070681,50.6440495381869,65.5799951192765
"Cre10.g462000",6.57567037722679,10.4323851141508,9.73585562265278,5.87946750361443,6.51404924703225,6.59391615965756,7.45420996271016,6.39119455656615
"Cre10.g462050",1.66862228312864,1.46667056915887,1.83374590922322,1.92728934049466,2.44880735772864,2.73495036709204,2.67218066663461,3.5156725722455
"Cre10.g462100",0.384262142448108,0.828224233683931,0.540168378038473,0.509478213255682,0.615520871688382,0.717850405194365,0.478269071972251,0.610565086117814
"Cre10.g462200",1.26090372016327,1.69786969405812,1.22319748256949,1.68386888620918,2.03977193899546,2.92567298264086,1.85366703848789,2.6353745322913
"Cre10.g462250",58.5334580266707,55.4333021630717,48.0549415419792,40.3508317391712,42.3885757526896,45.8161577739537,32.0397125190119,31.6518713102274
"Cre10.g462300",7.01077342972988,4.96664781501633,7.15921518441059,8.31837777575502,7.20128138114958,8.61493172617401,5.85978288543859,7.38844873531298
"Cre10.g462350",14.5617287288857,7.66539739531671,6.69283104550722,6.00863761504901,6.75818485766932,7.93480717433558,8.21233103943669,11.4324977871932
"Cre10.g462400",5.20464110115873,2.65295765866972,2.39469651124353,4.39990734113184,3.72695583952293,4.27200896728889,3.21232592245261,3.61606621557874
"Cre10.g462450",0.301350304512113,0.241798887692581,0.263617047973461,0.157053878524865,0.168336411245458,0.0890860891954954,0.186151249243912,0.150448904121775
"Cre10.g462500",3.91923014110304,5.35177743667171,4.0952538996919,3.7295357719173,4.95048447543802,6.16207384650585,6.75323776606545,8.50522289769339
"Cre10.g462550",0.460586397624153,1.45140346018856,0.659356989995193,2.10729529338264,1.03166179631961,0.829968919985647,0.96713874427549,0.770953876178429
"Cre10.g462600",1.04985638409619,1.42430041981379,0.891261546208267,0.955735453383391,0.892402264450876,1.50542132964614,2.24663601443157,1.593266806641
"Cre10.g462650",83.1853604589783,79.867706227094,78.8181776452413,59.7348431097101,58.1572112314077,52.7051389650746,57.2256354829135,50.8962608254458
"Cre10.g462700",14.0713517442062,20.3215780991242,18.2095306824485,15.1762421315122,18.6630024568435,17.5942892184596,12.7816555050966,14.9675624950155
"Cre10.g462750",1.99394721344781,3.08840245678934,1.71800784718229,1.47636295223251,2.01753872345576,2.37122740900889,2.21883263914879,3.02227972282328
"Cre10.g462850",0.612190212636334,1.05829133580243,1.27279682293996,1.21415104038692,0.92637286454086,1.1684206190942,1.02367444291163,1.15287953356595
"Cre10.g462901",1.09690996469878,1.01727319637118,1.01467469638526,1.06472312882708,1.49304412658889,1.46516547579164,1.69692174788677,1.71501748021521
"Cre10.g462950",349.074038984087,323.295918032025,331.490369992189,156.369830466014,215.725489246743,157.807956615607,273.619983475343,300.057762636005
"Cre10.g463100",0.0671656196905177,0.0468634269978573,0.0672632320146525,0.0313797828924209,0.0431777106035857,0.0194810829378901,0.112992352751625,0.0372185251502199
"Cre10.g463150",8.62974592291261,5.4386236834,3.10981217310646,2.9175249300448,5.29182192695122,5.75005187799199,4.47363644309545,4.48427276752353
"Cre10.g463200",7.23214342676793,7.41453486609151,6.5643077338582,7.46438191896988,9.3283361328627,10.3419556765205,7.75022897375528,8.35591588030457
"Cre10.g463250",3.00579396795656,2.10309640346399,2.26783023729198,1.74999335848352,1.73671420540512,1.63287299106976,1.85177780797486,2.27513185984898
"Cre10.g463300",5.68530052691869,9.2626362755637,6.27208303079602,5.62974343341315,7.19819906262209,6.03366201803727,5.5882389313555,6.82167884565881
"Cre10.g463350",5.46957237860734,4.45898170339651,1.26051406165883,0.714530288542324,0.369573727346033,0.298909488829532,0.423870367846527,0.258528022673104
"Cre10.g463355",0.149584712212688,0.11946176805746,0.0761784404578651,0.0194251652699753,0.0551645154177091,0.0120594606088881,0,0
"Cre10.g463370",0.255487532224938,0.437287814355491,0.623523116034903,0.549184870203425,0.404868177228844,0.360571626721446,0.242477661037841,0.236856063413876
"Cre10.g463400",1.13286528812126,2.34691087241737,1.89386338584139,1.30161615545193,1.23386448564243,1.00092287106461,1.2942017553928,0.920398893762235
"Cre10.g463450",20.6077866905486,18.3562732495181,16.8939120425104,14.0961406761883,17.8164462669419,12.2006013509785,12.2986342318654,12.1468601926023
"Cre10.g463550",1.13646012935186,2.32991389413242,1.07453657514304,0.885469912902669,1.43953653708779,1.76959098988492,1.6002747762139,1.25113675300041
"Cre10.g463600",2.40379087814362,1.45964814689228,1.24499013828553,1.69954187627531,1.85251190173157,2.40295746166721,2.137966918355,2.88639118422838
"Cre10.g463650",10.5623176040709,20.8217539987528,22.1264438711049,21.8447966397496,20.2432002722165,16.1499592984399,13.9415050698539,13.3889829917079
"Cre10.g463700",8.8461817524874,8.86230955151014,7.35607649560608,6.93613904341508,9.37441355626507,9.62512957084969,8.43193272721177,8.40146404257583
"Cre10.g463750",1.19641490358365,0.449518490356566,0.357236661692014,0.329761162749614,0.341532205967773,0.350443854900917,0.313598337727016,0.21691271869566
"Cre10.g463800",0.00277950948868364,0,0.0194826750810112,0,0,0,0.00947537744501591,0.0110153908579036
"Cre10.g463850",9.83314029822812,10.7722516251009,8.04164018956952,11.9921084425463,20.3069550775187,24.7446317764759,17.5101201716407,6.24805668004075
"Cre10.g463900",1.78616951418136,1.25730920329417,0.798057795715842,1.33552496817464,1.730811761375,1.2499731443943,1.80557342590369,2.17939241907048
"Cre10.g464037",0.430071538470816,0.382258552524747,0.473665475413663,0.733123352393099,0.690518940496073,1.0125489499514,0.735404873515723,0.271435658477972
"Cre10.g464050",8.22239086122533,14.0906141120477,6.70365743132089,3.66412023902549,6.33784986264217,5.97278661180254,6.69334227485071,7.87619243984478
"Cre10.g464100",14.8526252415052,16.437280769036,9.73962588189099,11.1315543820448,17.1382308659989,19.6626911904232,14.9111476869895,5.39921878876032
"Cre10.g464133",1.46934232769323,1.58000049421927,1.08061755144013,0.793503265380677,1.08075380271891,0.720858644944576,1.13821912412158,1.22231881402131
"Cre10.g464200",7.38615615042411,3.98394381396077,3.88510753717908,4.46091465240336,5.14557985687618,5.44337556943171,5.85497430145106,6.44107143690154
"Cre10.g464250",5.52432245886543,6.53760325485264,6.39395173923734,7.19779178174065,9.43712186217169,7.9833478979287,8.26299721398994,9.00090134488735
"Cre10.g464264",3.66571112355716,4.1621256227161,3.07709707902366,3.19017814714218,3.84008588639889,5.0915895424027,4.45090479826455,6.53184910772184
"Cre10.g464300",4.3270186372705,4.50772033316367,4.87617145732172,4.72432676772792,7.43304845405299,9.24886276523938,7.25112000152816,9.13350669092863
"Cre10.g464325",1.94216792471262,1.45954683658724,1.89065673807132,1.86357105352246,2.75399460327748,5.15779011036563,2.50348323258189,3.30270973103747
"Cre10.g464350",0.767274166317426,1.52462699013225,1.02955753641925,1.38962825265031,0.744598728255198,1.65347999465822,0.533157424634204,0.404675859061644
"Cre10.g464400",0.0889426669913257,0.0894550540853298,0.0999365258352031,0.10007189010954,0.0941232815129399,0.096021915375751,0.133760775540949,0.0593052728872027
"Cre10.g464450",2.89784262986542,2.7299687404763,3.9803223603205,5.89172649733616,4.70290293410205,3.62724631040169,2.81807926318903,2.61934092462128
"Cre10.g464500",56.4987877586721,50.7547608188012,52.3946934952683,81.6269283791355,100.710898717208,90.4043662106391,56.9814266880783,53.7024905592575
"Cre10.g464550",16.6966871528194,10.3246598858378,9.59666921590903,9.7010308628838,11.8679894499756,12.9654374417847,11.6906411976675,13.1692002604868
"Cre10.g464600",55.9196056025955,40.5754332167627,49.9546330302,43.956390876993,70.3551710041145,51.2107077664291,40.6420313127085,32.3298474894607
"Cre10.g464650",30.695938024991,20.8032251864159,27.5516810871677,33.1114902577702,42.3039203471083,23.8513072242518,20.6188940629675,14.706964258258
